280fa64a-5d58-4cad-b8d5-9c4dca12832c,10.816666666666666
56d29174-31ba-4eb7-9018-cfebdc67566b,17.016666666666666
223ac415-c8b2-43be-be32-2daa1c55e867,23.8
4376dc09-67da-4928-88da-997b7c9b7bc4,10.266666666666667
caea1d74-3576-4e1a-b5af-bd0a0f82a801,2.7333333333333334
f094c064-37c0-4e72-98d1-cf7f9b314ece,19.0
478bd2dc-e4ae-45e6-86aa-0a2ef4266ee4,32.6
bedb3a60-edb2-4e52-8c2d-017290f1fd3b,41.0
a5906b81-13fa-473a-ae61-44bafd59aa55,6.0
cc237d8c-4eb3-426b-94e2-9d8c112615bf,14.683333333333334
28ad2b48-73fc-4c97-bf2f-b60ea1bce8db,16.0
545da680-2307-4962-9c38-828c15e2b6e1,7.1
8c1f42b1-7ecd-4d0b-a4d1-1ae31c442bfe,27.0
168da6a7-5a19-40a4-8275-7cfbc7f74a5d,53.0
cef87a7d-85a5-4f71-bfec-eb58fe0db787,3.7333333333333334
17c20d46-d049-4b44-8415-45feeacb9dc8,7.116666666666666
0951c734-6068-40c7-b7a6-e1ea7a5b2b43,22.0
700b1bdd-b549-47a7-98fb-1e9cd0bb9b84,59.36666666666667
b015e2bf-7b62-4276-bc16-82e0dc952df9,13.0
88d130de-167d-4627-af59-5f63cee85d35,4.85
25709c58-01a4-42cf-bffe-7c921949c728,9.316666666666666
0fefaa7c-cd42-4def-93cd-24d94c621f0c,22.0
6d5c88e5-f2f3-4fde-833c-58b4e9b5249d,30.0
25e8b228-ea9b-48f5-9e76-062b415a8c78,14.2
7e6b2997-72a1-400d-adce-e11e2fff8774,16.0
ce5abfba-2c1b-413b-b6d4-1785dfe4f935,6.466666666666667
c3820f05-fc9e-4342-b310-cd19d4937558,20.183333333333334
89816a79-d3b4-47ae-983c-cc567d440c1c,49.93333333333333
fd0e683f-d7d9-461b-8f82-974fde436d84,3.933333333333333
71f468e7-2644-40b6-9802-fd68c74d8416,23.516666666666666
c5b2a01f-cf28-4670-a151-9ea7de8541fe,14.9
36d3b641-cac5-49f9-8454-7410ed8f86c7,7.066666666666666
569c137b-69fd-47c7-8474-7473a7cac57d,11.0
7f34e80b-3528-4faf-8fba-8fb9c7a42d42,3.0
54d30954-1711-4fb8-a472-6a7c312adc1a,12.0
803a33c1-b78d-457a-bbc3-57eea77f87fc,30.0
45e01464-da21-419e-aca5-b85c43b9905c,5.733333333333333
b0edd3e2-b881-4465-8b0f-656b76d628b8,9.333333333333334
7fda0f4d-0b35-48ff-b567-33f182480079,3.8666666666666667
ce4aec3b-567b-4d00-8aaf-226de463edc4,12.616666666666667
3706bdc7-1199-453d-99d8-43b11f59f061,58.0
1cf4dc17-0deb-46dc-89f1-4ed42f8ee2b5,45.0
dd62ec93-2962-4e2c-946d-1c398fe7d556,29.0
8a64ce1e-ac42-49c8-b96c-81eb23f5d8a2,15.433333333333334
371ca70b-db81-4235-be91-f04bcd827b91,15.0
d5fceae7-e9da-40dd-af79-cefc436900ac,14.066666666666666
5515e927-2521-4c27-822a-826a75a0b960,4.9
c81aa1c3-3fe6-40c8-9625-a71fb0afcf13,20.516666666666666
b901b0ec-8d67-43f7-9153-2350d585b755,15.0
0833168f-8960-4a78-bb94-9d97d19ddf32,11.0
1e2c2476-2c18-4e98-b853-bd503b9ad1ae,14.766666666666667
852270d8-c642-4acd-8d51-a0bec13aee75,54.0
bbc60196-7ae7-4d4a-a067-086347ae431d,9.983333333333333
eb73ed73-6c7d-4bb7-8510-cc1619d6e3f9,31.266666666666666
d5fd2927-4f0d-4a83-a2a3-aba5e9054d9f,10.433333333333334
55f7fad9-ca97-4635-b282-14f49e5114d2,12.733333333333333
53ae12d9-2753-414b-b39d-56a01c323d91,9.0
65ebe9e4-90e4-488f-85ca-6ef1a3cfb15d,46.9
34dfb08a-44a2-4dde-8f80-2e791513703b,30.516666666666666
e99827fa-1dd4-4480-a0c7-3139706ea583,6.366666666666666
f345b95a-4574-490a-b21a-9333f904744e,11.9
8d7861e6-9141-4c13-accd-a3cb3685597f,10.15
1850133a-3751-499c-b3dc-9ffcdf2e66f3,8.3
b1ebf1d7-258d-401a-813c-75a4c5683713,7.0
a87f7cfe-88cc-43d1-9d6c-e37b37441205,55.0
ae0e2504-8057-433a-baf8-6844dd576203,6.0
efd7f9b2-b03a-49c6-a38b-69b5f7987961,5.0
cb18f16b-4829-4884-9bdf-f87795227483,16.666666666666668
dae47a95-d5ab-4786-8244-c33a1ac4b743,14.333333333333334
b7a07b65-4da6-4912-80bf-d7e6ce030115,54.733333333333334
71a70be2-8741-4c2b-b1d9-bc91f1bbdf4c,8.833333333333334
94174ac7-b1f4-4732-870f-5554a8f39b80,27.666666666666668
17821fc5-6c25-431c-bcbc-d8a3d36d8da3,29.0
93d2df83-6440-403e-bacf-b63b6d89876e,53.233333333333334
52c8b999-1a2e-4997-b21a-8264a0e21656,26.483333333333334
d1013707-bc4b-4048-bd86-81342fdcc2fd,18.0
c23614f1-1dec-4fef-bd30-a3d2509ba85c,28.45
8eb7ba94-f866-4448-bd82-475ad8ab42a6,6.383333333333334
1177458c-e454-48e4-be37-3a27dfa53591,9.0
d7dddad5-e51f-48e1-b93e-dd718edae350,11.166666666666666
7f9a1fd8-472d-4d64-a759-1cb93f054629,16.016666666666666
665dfcaa-e235-44b3-862a-a7e0e0b2a76a,19.216666666666665
1cdc9d43-22bb-47ea-b9c8-0d26ae1329a6,37.53333333333333
fc2acd20-562d-4f16-ac3d-70e440216890,11.55
b0bb2ef4-fdbd-4077-9c03-429d66ef66cd,54.0
2350ac95-fa26-4bf0-80f4-c5d37ee83767,18.566666666666666
e734f04f-e245-4c61-8d28-47a1d16e02e3,27.0
72e1c3a3-b92e-4c44-9e29-09060b8ed1f5,9.766666666666667
2fb9b23e-6722-4961-9e39-b5133b00a76a,14.066666666666666
bea6cc11-813e-4410-b3c0-39044fbea5b4,7.483333333333333
0b2ba152-79a6-40b5-80bf-dc22d2b49953,21.65
377cb85f-a28a-46eb-a645-d1b9ec0afcb5,12.0
fe95de0b-ed2f-4608-8a2a-1b0b43842d35,9.0
ceac8c31-3d85-4eb9-b6af-c750dbe66cef,19.216666666666665
df24584f-09fe-4b6c-be78-2bbbe406d2a7,26.0
8fc7749c-bf37-4cf4-8796-44a399944abd,22.966666666666665
74f1225d-14b5-4bdc-8e69-26efa54bdf25,3.0
537014ea-93d8-45e4-9536-59affb5f71ef,10.583333333333334
d33912d6-6bb8-40ff-a15f-a56bb5464b5e,25.0
7c320877-deab-4acb-9198-2811ce5e3e26,3.0
d6f8dbc3-03bd-4700-a078-3cf829071066,30.0
500b9620-52e0-4158-94b3-38799f6bf6c3,53.0
d8ac2d39-4492-435c-bc4e-dff114e259e3,35.0
1ef9f27f-5417-4528-928a-94d1b8f00873,28.733333333333334
128815f5-94bf-403b-955e-534c4a4369d1,22.0
2bf56863-2e3b-4245-804b-c6bfecab0e9e,20.65
e551ba1e-7511-4ca0-a70d-0e63b885b053,17.75
6997427f-37df-4e27-9b19-492e4b43d9f8,10.066666666666666
a83807c4-1804-4ff3-a5ca-fe6d9fe7a2c7,33.0
d9ec0534-f82a-4537-a8c8-cc51e5b95f4e,20.85
a7feed31-e5c1-474f-9a35-ffef3d7cb56a,10.0
94c5a66f-4c44-462c-a085-410d8261b74a,26.0
d9e86942-066c-4806-adf0-b6b01934a9c8,32.0
2a5cd176-6dc8-4cbe-8805-d571fb2d52b3,12.0
6db3f722-aa26-43a7-b1f8-795749355a45,3.783333333333333
63b0df16-97e1-4822-90e7-5022343064dd,19.0
9c06f029-3268-44be-bab9-4b5c1c8d51a5,4.0
76b3f154-316c-4f55-bb58-b4e31a0f8278,2.4166666666666665
3a52edfb-8848-4ed9-8b99-ad6ac43903c4,37.78333333333333
96940c76-92db-499f-9ebc-543b168ffab8,15.55
2a2da228-dbaf-4c01-bc63-a6c536e14723,26.0
45cb13d8-e513-4217-92f1-3188dec9c3e8,12.583333333333334
a7e69f8f-643d-4c56-82d8-5b7d5c9f87dc,17.0
8bf7c2cf-5a31-4c09-9abb-f12e801dd7c4,17.0
c75cb9f3-b878-4de8-8d72-4a003be7f360,46.0
4dad6a28-744a-43fb-a10c-d891b51a98b1,27.35
8cc4eff6-7518-45dd-9536-d0d5f772e7f1,12.116666666666667
2aa1cff5-856a-460d-b5b9-bc94e38b9981,29.166666666666668
eaa57f8f-57f6-423d-8d81-d0af8a03b01b,19.0
f950951f-877e-4e10-82ec-b910e98cb135,23.233333333333334
5e3e0835-4128-46d2-875d-1ead80a142c3,53.0
62b3c118-9ddf-430e-893b-658febf9b80a,30.9
4a58c285-fd5c-441c-bdb4-c33770dce73b,29.183333333333334
5965fd63-5798-4ba6-b9df-8c17a3071ff0,6.583333333333333
dfa1bdf9-7130-413c-873f-5ad649dbffbf,7.3
db933a5d-0054-4ba8-8a20-87ef08f2bb87,8.716666666666667
c026d692-7cf8-496e-927d-d8bdb6c90876,9.0
8576a435-db87-4d75-ad74-b60a597ea794,18.0
67d8e2d6-9f01-435c-8b3b-32e61b9bfe61,22.0
4739f0c5-bfd1-471a-ab5b-a6f6dd557f7b,33.0
3e164112-7952-42bd-a4b0-2c0e3216f9f7,27.633333333333333
0f89537f-8541-436a-9194-02dd697618d1,4.0
e3757df9-76b4-4a11-99c6-f601187edb69,8.0
f160ba42-8b6a-458d-a3c3-2a40ad41d547,10.25
e27756bb-f6c0-4e13-8a95-3a6ce5413c36,10.183333333333334
f5f9be9f-20e7-495e-905f-a2e0d19825b1,8.0
49368838-2b6f-4870-8f9d-6fa4c05b66c9,19.733333333333334
83506655-9c48-4f3f-ac8f-8ef82ffb1903,27.0
f52bab25-6a43-4e05-b086-96f2bc276c8d,24.0
f5ea023c-0938-4f19-a842-6ca9afe7da92,7.233333333333333
75c824bc-1a71-43e4-bf8c-0bcc0aa50106,11.383333333333333
63aafb7a-1387-4830-8bf9-2cc221437129,10.85
701c4284-8c7a-4014-bc9c-27bf911ba03f,51.0
9706309c-cb35-47a6-81c3-ed4435250533,24.0
2a354608-e369-49e8-aa4c-67ef3088609a,8.083333333333334
63762209-77ef-4ffd-8223-003338fb08a8,3.3333333333333335
3302f09d-606b-4f0d-9bda-72112c639e56,5.966666666666667
d2e89481-afb5-4d19-9625-81358e9309bc,9.9
46b6c0d6-7a51-484a-acae-4700c70d1d6b,19.0
2b8f400a-7b79-44a2-aa49-d256c1d10157,10.0
be674298-4b49-4db3-ac03-de2f0326258d,28.0
d635c575-55d4-4670-8fe5-7ddef34e2dcf,7.0
372ac82a-8f02-4ed1-96db-8d2792dd0f1e,55.56666666666667
43f36b03-05cb-4e07-9a5b-6fb9bb29f231,14.0
2eb00d4a-e6bb-47e8-b4e1-a94e8a514bf6,22.0
79adc56b-ed43-467f-b6a3-8c1b35b40dcd,42.0
7fb66164-0bcd-43ef-8d27-415d2538f5cd,3.0
c8f5458c-31f5-4a92-ab9f-3d756c35b84e,13.05
cfce77f8-5dd7-4d9b-a1a5-e0601974ec32,5.083333333333333
8fa2166c-8ac7-4bae-9a5c-b7f09ed7c338,19.0
ba5d892a-de9b-4209-811e-44208fcd693d,16.0
a9d88196-2509-400c-9897-f753081d7729,29.833333333333332
865dfd8f-bda5-4654-8a35-3dfe239d9d9a,44.0
5d55b782-1453-4389-82ea-abaebf7b19f8,14.0
d292ed67-723f-4d14-a03e-b29085ef676e,13.0
76eee69f-20ef-4eea-be66-3a56c74b69c6,31.0
26b7f89c-9bb4-4a0d-9c9f-5b5fa25dd4dd,20.85
3ee01d06-fda5-490e-bea2-1c0ef1ec6a61,14.733333333333333
cd284b0a-ca2f-4d74-94df-fd47c19d7846,6.216666666666667
76159914-15eb-4a3f-b89b-304ca3ba0f60,10.0
4e910595-361d-46f5-a95f-78133d56a94c,53.28333333333333
0cac63b5-bbec-425c-a9e7-bc9cc948d45a,34.0
d6190ea5-81f4-4232-8ad3-cad1b35d4269,27.0
f7844707-3736-4e0d-9daf-4f8041cd3ddc,11.633333333333333
4c5d0b35-da2d-4cfc-9aca-0a71c5250e46,11.0
7a5a4d42-6dfd-4d1d-852e-8afe1bf7ba1d,10.366666666666667
b21c531e-fe42-463e-b3a4-c1fa8e1b26a3,10.683333333333334
edf8c77f-7b5e-4b1b-8ec3-2b5751d3c9eb,6.066666666666666
c504486e-8ecc-446a-bf24-dae8fba41af4,23.0
2f1cfd92-645e-4c47-9a52-fd6ee6716523,7.233333333333333
bac575a2-36e3-407d-90a4-b6c5ac1a80ef,14.833333333333334
319c6c07-9882-4ec9-9cf5-4d1903816f0a,11.9
c08bbcb6-fdcf-4373-b281-0fadd08631bb,5.233333333333333
b5bb5602-cbf4-4cff-9062-95172ceb9db8,9.983333333333333
96ad61c1-1a3d-4aae-a43f-d34b429b99f7,5.0
c433775f-72ed-46c5-84f1-7ab2363ae471,4.4
03f4417f-d886-4d25-98cf-942ae9ee4bd3,18.433333333333334
24337c53-4bdc-491c-bff7-af8b8fe48ee5,8.6
6d47f87b-3d6e-4dab-9a40-78387c454abf,14.65
247e6b92-e00a-42d1-87f2-1888ef85c311,32.916666666666664
5081434d-b2ec-4508-b67e-03b292a73fb0,4.133333333333334
9261856e-6bda-4e13-a500-3bca61e4d14a,12.0
be92659f-f023-4075-960f-217d45de927d,8.833333333333334
7a5a65ad-726b-43cb-868b-428431496e99,17.233333333333334
5dcbcaf5-f754-4014-93a6-9f12723668d4,23.3
8c7f56b9-d2b1-4fe3-9965-c88efb132381,31.166666666666668
514b9ae9-2dfd-40bb-af8b-c6ec2e4bcc8e,11.333333333333334
338fbc09-9b9b-456e-bc07-b71672bba8ba,18.9
234a4986-1eb6-441e-b81f-b4f700e85c21,7.0
2af2ba9e-d868-404b-a4f9-998803e0b125,51.0
2fea59fb-40e9-4e2d-ac10-4260eb4488d6,12.7
8f691c6f-4257-488d-96dd-40689ae85df9,10.35
9b33da9d-929c-4c36-b1a6-18c532800a4f,3.0833333333333335
dc8d1c58-68de-4da8-81a1-65a988a4a3a0,17.0
0a9290da-571c-43d5-be44-0c64f9c6c967,4.6
6f704f59-0aa7-45c7-82ac-0e5a7ec75fc1,17.133333333333333
542eef15-9f74-49ee-ae98-53914617b6c7,28.75
99324ce6-fb85-44ee-bc8e-09a05b9ba753,57.0
be2ef22c-27c3-4cca-b271-cb1be8444e5c,16.0
124001e5-0a22-473f-8b11-5c5acbe431c1,14.066666666666666
01559ccd-0c3b-4e5d-ac34-cf15de3f81dd,13.1
5854fc1f-ac76-453b-b8dd-705a9962b27e,39.0
eba1d107-f7c5-4fb6-baec-8daefbd38efa,2.15
0ac2eb0e-dfc8-44e3-ba05-bc0359e755ac,8.0
d5dd5b70-2719-41eb-80f1-572490f3e79e,21.35
9a6478ce-26f4-4323-9134-5572e117e7d5,12.566666666666666
8c858b5c-792c-473c-b06b-bd6f908c486a,10.0
acce8e32-6d16-4687-9e9f-7cc435bf6886,59.166666666666664
c09f8344-9e96-4a3b-8adf-a8bd050e8d5b,6.683333333333334
92b60bdd-edfd-4acb-93c4-458fff12740f,5.0
b23acd26-6e53-4d55-ab6d-d75a265bb9a2,30.0
5e5c280c-118f-43e5-802f-cb4747b6763e,48.0
c3f59173-b96a-452e-b626-a93a13424c18,18.666666666666668
118c7db8-40f2-4e62-b3c1-18492db5593a,17.883333333333333
873d0b8a-0767-4507-893b-126dd0fd9a62,8.0
95e4fe65-875b-4a05-b8ee-c68caa768cf2,26.0
883ce2b5-3b2d-4b79-90e8-3deb35ffae9e,29.0
72986f6a-0282-4c72-ba01-ed47f160d18a,29.0
949d52e8-8df0-4679-b860-f407746e0588,12.0
2b8ad738-0265-477a-af7e-dc029567236d,53.0
42858adc-d9f0-4c19-9911-9fad3b9632c7,36.4
cb4b12fc-1b23-46a4-aa92-51bd30f4a661,30.266666666666666
7aa0a6d6-5176-4a22-9bee-cf243693fb54,22.0
fb7516cc-2bf3-4016-9a3c-651865f4a8e5,33.333333333333336
1661b050-d1a4-4e98-b646-638b9835098f,2.683333333333333
68d63723-601c-4c70-9fea-c9029e435e34,16.9
1762d7c3-8442-4844-a98b-62b47d515547,8.816666666666666
1c0bd3aa-1ff3-423c-b17b-69f9ae29291c,32.0
a28bdcb3-b2bd-4fd8-8f9e-cd8b8e637b75,7.033333333333333
2b637389-ff6e-46eb-a940-c4304ae68946,14.0
e11c307a-69dc-47d8-a2f6-a24b2b79f5e4,24.0
8f6b5a46-c51e-48b9-8c86-3382ae6933cc,52.0
6e427949-bd13-487a-a922-726fb1927ef6,19.0
aff1ba59-1345-433f-a3ac-6f94675c3db0,13.283333333333333
4abe1e32-65df-482a-be0c-1c621da2b045,13.0
98d72132-7f99-4e57-978d-70b12296fa12,13.0
3b1f643c-71d1-4dc5-821c-e1d102004174,37.35
a74c051d-ac93-4465-882e-d1f7cd26830f,16.0
c8409966-41c5-40cc-a9b5-615f56720617,24.0
20dd47fb-e0a8-49a5-a601-a3d972a80f35,21.0
c767d63a-3ac7-480f-b68e-52ccbf731c99,24.0
ee01a9cb-669e-4a3c-9f96-0643a414b84a,13.9
c22f231e-fe66-40fe-b89a-8e0097ff138e,12.216666666666667
d6175104-6ce7-4914-93a4-ad30ba5170fc,27.0
0a779394-0e0e-4280-a355-cf478eb1a190,4.0
6277545e-98fb-4aae-afa9-0150831d840b,8.833333333333334
acbefbb5-586d-4a9d-a63a-896028de733c,27.0
907b75b7-acc7-46fe-85be-293ed7e983b5,6.033333333333333
dcca449d-05f0-49c8-9c68-5827e6c46700,33.0
43b77c72-304e-4578-9c06-dbd5360cc7d5,46.0
4661d42e-9776-49f8-945c-b6523ff41019,33.0
8fef59ef-f7ba-4c04-8190-698b762b59f5,8.45
7a3546d6-864c-43a8-a7ac-59217bfa4b44,6.0
0f5b8d91-1e6d-49be-b31e-f790cc73ef50,14.7
5c44ae76-be2d-45fb-9e14-a3aca27a3656,13.283333333333333
44d1dbed-43fe-40ef-a2c1-4aa751032f3a,56.0
6513e20c-a84a-4750-8579-89cd02a44181,10.0
8440dd05-0ed0-4cb8-b9c0-419fc99ec003,14.0
94a03257-c0b5-4d7e-a7fa-65f0be9a5fc2,7.0
c223107a-ca97-43e1-b523-b6d1a0a90773,12.05
2c551787-51c3-4a35-8f8c-e0a6f373034e,22.716666666666665
bdeb92ad-4c29-4dab-ba1d-f7fb535147b3,42.0
7c20b82b-2491-462a-a5a1-b0ec73954198,14.85
b9e8e038-cb5e-4e94-819d-5127e2fc9db0,5.883333333333334
7af601c4-7021-4a4f-ad82-20f62ef5ddeb,6.0
07262b1b-cc2b-4550-99a3-f7fac894d285,17.45
5c56e93c-436d-4673-8470-8d0f764cda78,9.166666666666666
f820bdd5-98dc-4f9c-bba1-0696a07d0371,7.366666666666666
9e7832f2-add7-4429-9069-333c201f914d,10.05
d38c3d3f-fcae-476b-9e4b-33c2bf8828b1,14.283333333333333
50501090-9413-4a26-a3bb-eb64c157a1d9,5.3
a967930b-79b5-4aac-97ca-57962a2db1b4,27.0
b7ae8c1a-c542-4a78-9c7f-8a2b5d90ecde,28.0
91f254cf-065c-4c66-b748-fd403dbcacc7,20.0
59962f47-d528-42d1-b694-44d1c7d2a981,19.0
e2db18a3-59bf-4075-aa18-f893f9ce423a,17.866666666666667
e3df705b-5329-4713-b695-f238acf61119,4.766666666666667
37afbd77-a35c-430f-bfb4-119abaeae914,26.0
f75a0482-aa4a-4fd7-9fae-756da6f04b85,6.4
e1540998-c1dd-4cd3-adaf-b6292691cb8a,5.95
9ec572d9-98b1-4270-8362-1a9dd7a32e9a,15.5
1f5d7550-2282-48b6-b80c-b1b33a5e4069,12.0
c0d04d73-7c19-46fd-8bc9-bcda91373ad8,7.95
0538a69e-c77f-44c6-a1f0-b3ea27a7de8d,13.0
5a829b57-b221-40e0-8ec3-728ee68e924a,3.533333333333333
f34603f9-a1b0-4cfd-93cf-1510335eac29,9.4
70fc7842-51d5-4c2a-8393-07d348ea7bb3,15.65
2fcfd162-0e93-46ca-b5d0-0c27ec3ce76c,25.933333333333334
da84512f-c61e-4f88-acac-71e0165130f2,8.5
c381f986-3f78-4fdd-96fb-670f89e093a9,11.0
f0310415-ba5f-44c9-adaa-857bb69f0ca2,6.55
3756885b-fc9a-4de2-a684-2bb19f52b2a3,13.0
72eb29ac-492a-4648-a180-4e1452acb2f4,12.4
534ff5ff-a8ae-4788-9539-c77967434c2c,18.0
aba29e2c-f3fc-4345-9768-5d392d9726b6,19.0
0eb7f08f-94b3-4d3f-ae2e-3257b7e160f9,8.716666666666667
d4c843bb-05c0-4d69-bfdc-f93e60ffdda5,3.4
0e4b70d3-57cc-4e7f-9360-a522b3daefcc,9.383333333333333
23df4357-586b-4eff-9e43-7abd9ea8078c,29.35
596ec089-f23e-4d60-b16c-cc26e79117b7,18.0
2e966c44-2e83-4fb7-aadd-1705bef3597e,9.0
45eff645-6232-4985-9615-97e0b290787e,38.5
b5907d2a-568b-4a18-886b-db90646b774b,20.45
33d8a5b5-7085-41f5-a02b-a26a02cb4ca1,5.716666666666667
66c52941-cb2d-4eb4-9f1e-45e2bbec797c,10.183333333333334
daf4225a-cf67-4fde-9c95-e62e1282d919,30.0
bd931ab1-29e1-4df1-b129-3b7663c87936,33.0
2aac255d-c1f7-46e9-aa6a-fc15c2880142,5.983333333333333
9b6cdce9-9613-4057-865e-3a9041279dd0,32.0
20757415-2eff-40a1-b3bd-fa93a82a0bc2,53.7
503d135e-a0ec-4ab4-8ea2-1ec036497cf7,43.166666666666664
df54f98a-42c9-4b69-aeeb-c62a641d85a1,5.416666666666667
304ae607-66b3-4943-ab3d-e8c62c884443,15.483333333333333
9b67ffda-7338-48fc-84b9-4f52610e772d,31.0
97eba946-9c38-439c-8d45-e58e1dc5cae8,24.166666666666668
3ed23754-6aed-4d0e-91bb-ed6743d3cc47,4.5
2bcc0fe6-bc93-4fe3-957c-72ceddbdb7be,4.966666666666667
2e180a4b-4eba-498f-9544-92156cf3af2c,54.0
0d6c2eb9-84db-46f6-ab04-94ec55c68d0b,18.0
9ef56101-99c2-4951-b8a8-e7346345a44a,12.266666666666667
fdc364ea-9d4b-4580-a013-f719599da337,12.7
f3a1761c-0c36-40f2-aab9-a4c251b5af68,13.0
cad8f08d-ae16-426f-88dd-cb1557e8b5ea,2.45
55a73f40-8f67-41d3-90e9-c0cd0746447f,7.666666666666667
d7d59367-9ec9-47f8-bc1b-bd4f7c6c4daa,33.6
6205f23f-0d7e-44ad-9a94-cc0f7035d637,37.0
19f0ea60-1591-43cb-923a-18eeb1ffef7c,4.0
72f05637-e026-45c4-9c0e-a29de096f5d8,18.0
a60098d7-32fb-4842-b637-c225172dbfd7,12.833333333333334
b103f7fe-b878-4709-a2f9-400bcb1c354f,14.0
be144a8d-2924-4f7d-901a-cbc07c61c4a8,7.0
f1d71954-964a-46bc-8d5e-171e61def906,15.0
b5521fa3-ffab-43d6-aa3d-6b81d296e306,30.0
61c67b9a-26ef-44d5-b4d0-964b7f95388b,7.55
5eadaca8-494d-4f03-8474-cb044a4726ca,7.766666666666667
2f2c215d-3dbe-41bc-b2e7-d74f9ac7fae0,24.316666666666666
408f4f21-b1fc-46d9-9ca1-e1b09b1a3a30,22.083333333333332
e89cf505-ad17-42f7-b07c-749ea24fdafc,12.233333333333333
5452239c-4644-4890-bc59-7ec41c0e846d,6.233333333333333
174c7e1b-7abb-4206-af3b-fe7390942240,12.933333333333334
795f10df-1e48-4cc2-80d2-f586febed8b3,22.833333333333332
f3170c72-6b23-48ec-86c0-56845df26677,33.416666666666664
a8302da4-cdc3-404e-8b3a-8e91cbf79e04,8.016666666666667
482dbe5d-8dbb-4d51-a018-4e006266daa3,3.0
8023ecb0-0b18-4a8e-9ad8-bd40cac66a52,8.15
8a776c5a-f32b-4a41-afd2-18cad0ae2f96,9.716666666666667
261785ac-ebff-427e-86db-941739e8920f,33.0
1b145c6e-a40d-43e3-b1e6-1d1eddcf53a4,37.916666666666664
6dcdc13b-0039-420f-9d7f-27c7519e665c,15.0
04720b08-fc79-426d-b64e-26be8d9e4dea,1.1666666666666667
